743,UTTAR_PRADESH,GORAKHPUR,GORAKHPUR,26.77,83.43,80.0
744,UTTAR_PRADESH,HATHRAS,HATHRAS,27.58,77.98,176.0
745,UTTAR_PRADESH,JHANSI,BHARARI_AMFU,25.53,78.4,225.0
746,UTTAR_PRADESH,JHANSI,JHANSI,25.43,78.57,239.0
747,UTTAR_PRADESH,KANNAUJ,KANNAUJ,27.03,79.92,134.0
748,UTTAR_PRADESH,KANPUR_DEHAT,KANPUR_DEHAT,26.3439,79.9675,101.0
749,UTTAR_PRADESH,KANPUR_NAGAR,KANPUR,26.4167,80.3667,127.0
750,UTTAR_PRADESH,KAUSHAMBI,KOKHRAJ_AMFU,25.3333,81.2833,107.0
751,UTTAR_PRADESH,KUSHINAGAR,KHUSINAGAR,26.8333,83.9333,84.0
752,UTTAR_PRADESH,LAKHIMPURI_KHERI,PALIAKALAN,28.4,80.5833,148.0
753,UTTAR_PRADESH,LALITPUR,LALITPUR,24.68,78.4,426.0
754,UTTAR_PRADESH,LUCKNOW,INTEGRAL_UNIVERSITY,26.9608,81.0044,120.0
755,UTTAR_PRADESH,LUCKNOW,LUCKNOW,26.8667,80.9167,111.0
756,UTTAR_PRADESH,LUCKNOW,LUCKNOW_TEST,26.7735,80.8832,111.0
757,UTTAR_PRADESH,MAHARAJGANJ,MAHRAJGANJ,27.14,83.53,91.0
758,UTTAR_PRADESH,MAHOBA,MAHOBA,25.17,79.51,244.0
759,UTTAR_PRADESH,MAINPURI,MAINPURI,27.22,79.03,159.0
760,UTTAR_PRADESH,MATHURA,MATHURA,27.5,77.6667,174.0
761,UTTAR_PRADESH,MAU,MAU,25.92,83.56,71.0
762,UTTAR_PRADESH,MEERUT,MEERUT,29.02,77.75,226.0
763,UTTAR_PRADESH,MIRZAPUR,PIPRADAH_AMFU,25.17,82.5833,110.0
764,UTTAR_PRADESH,PILIBHIT,PILIBHIT,28.65,79.8,173.0
765,UTTAR_PRADESH,PRAYAGRAJ,PRAYAGRAJ_AMFU,25.41,81.8333,92.0
766,UTTAR_PRADESH,RAEBARELI,FURSATGANJ,26.2503,81.3769,116.0
767,UTTAR_PRADESH,RAMPUR,RAMPUR,28.82,79.03,191.0
768,UTTAR_PRADESH,SANT_KABIR_NAGAR,KHALILABAD,26.78,83.1,61.0
769,UTTAR_PRADESH,SANT_RAVIDAS_NAGAR,BHADOHI,25.21,82.27,88.0
770,UTTAR_PRADESH,SHRAWASTI,BHINGA,27.7056,81.9072,120.0
771,UTTAR_PRADESH,SIDDHARTH_NAGAR,SIDHARTHNAGAR,27.27,83.07,89.0
772,UTTAR_PRADESH,SULTANPUR,SULTANPUR,26.25,82,96.8
773,UTTAR_PRADESH,UNNAO,UNNAO_AMFU,26.57,80.48,127.0
774,UTTAR_PRADESH,VARANASI,VARANASI,25.2694,83.9905,76.0
775,WEST_BENGAL,ASANSOL,IMD_MO_ASSANSOL,23.705,86.9789,122.8
776,WEST_BENGAL,BANKURA,BANKURA,23.245,87.0475,104.3
777,WEST_BENGAL,BANKURA,BCKV_College,23.3734,86.9704,118.6
778,WEST_BENGAL,BARDHAMAN,BURDWAN,23.2144,87.8797,52.0
779,WEST_BENGAL,BHIRBHUM,SURI,23.9119,87.5228,82.0
780,WEST_BENGAL,COOCH_BEHAR,PUNDIBARI_AMFU,26.3167,89.3869,43.0
781,WEST_BENGAL,DARJEELING,DARJEELING,27.05,88.2667,2182.0
782,WEST_BENGAL,DURGAPUR,KZI_AIRPORT,23.6212,87.2397,86.7
783,WEST_BENGAL,EAST_MEDINIPUR,TAMLUK,22.2786,87.9222,104.3
784,WEST_BENGAL,HOOGHLY,CHINSURA,22.8989,88.4358,17.0
785,WEST_BENGAL,HOOGHLY,DEGREE_COLLEGE_TARAKESWAR,22.8821,88.0047,29.4
786,WEST_BENGAL,HOWRAH,RAMSADAY_COLLEGE_AMTA,22.5748,88.0019,9.4
787,WEST_BENGAL,HOWRAH,ULUBERIA,22.4692,88.0944,6.0
788,WEST_BENGAL,JALPAIGURI,JALPAIGURI,26.5172,88.7328,85.0
789,WEST_BENGAL,JHARGRAM,JHARGRAM,21.8667,87.95,79.0
790,WEST_BENGAL,KALIMPONG,KALIMPONG_AMFU,27.07,88.46,1069.0
791,WEST_BENGAL,KOLKATA,KOLKATA AIRPORT,22.6667,88.45,6.0
792,WEST_BENGAL,MURSHIDABAD,BERHAMPORE,24.0919,88.2656,22.0
793,WEST_BENGAL,NADIA,KALYANI_AMFU,22.9686,88.4964,15.0
794,WEST_BENGAL,NADIA,KRISHNAGAR,23.4086,88.4864,1.0
795,WEST_BENGAL,NORTH_DINAJPUR,RAIGANJ,25.6236,88.1367,56.0
796,WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,BASIRHAT,22.6625,88.8725,20.0
797,WEST_BENGAL,PURBA_MEDNIPUR,IMD_MO_DIGHA,21.6237,87.5063,14.3
798,WEST_BENGAL,PURULIA,PURULIA,23.3397,86.3514,253.8
799,WEST_BENGAL,SOUTH_DINAJPUR,MAJHIAN_AMFU,25.3128,88.765,25.0
800,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,BARUIPUR_AMFU,22.375,88.4358,32.0
801,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,CANNING,22.26,88.6667,4.0
802,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,DIAMOND HARBOUR,22.2575,88.1961,16.6
803,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,KAKDWIP,21.8667,88.1833,4.5
804,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,NIMPITH,22.1667,88.45,4.5
805,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,RAIDIGHI,22.0012,88.4354,2.1
806,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,RAMKRISHNA_MISSION_COLLEGE,22.4417,88.3982,22.4
807,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,SAGAR_ISLAND,21.75,88.05,3.0
808,WEST_BENGAL,WEST_MEDINIPUR,KHARAGPUR_AMFU,22.3153,87.3153,49.6
1,ANDHRA_PRADESH,EAST_GODAVARI,KALAVACHARLA_KVK,17.1369,81.9007,40.2
2,ANDHRA_PRADESH,ELURU,VENKATARAMANNAGUDEM_KVK,16.886,81.4585,36.7
3,ANDHRA_PRADESH,KURNOOL,BANAVASI_KVK,15.7162,77.422,384.1
4,ANDHRA_PRADESH,NELLORE,NELLORE_KVK,14.4046,79.9641,21.9
5,ANDHRA_PRADESH,NTR,GARIKAPADU_KVK,16.9507,80.0558,90.5
6,ANDHRA_PRADESH,PARVATHIPURAM_MANYAM,KVK_VIZIANAGARAM,18.9329,83.6109,199.1
7,ANDHRA_PRADESH,PRAKASAM,DARSI_KVK,15.7893,79.6622,124.2
8,ANDHRA_PRADESH,SRIKAKULAM,AMADALAVALASA_KVK,18.3976,83.8974,34.2
9,ANDHRA_PRADESH,YSR_KADAPA,UTKURU_KVK,14.4383,78.806,168.8
10,ARUNACHAL_PRADESH,NAMSAI,NAMSAI_KVK,27.7804,95.9747,131.3
11,ARUNACHAL_PRADESH,PAPUMPARE,KARSINGSA_KVK,27.1231,93.7814,102.6
12,ARUNACHAL_PRADESH,TAWANG,TAWANG-CHAMGBU_KVK,27.5983,91.8819,2863.0
13,ASSAM,BAKSA,BAKSA_KVK,26.561,90.3439,57.0
14,ASSAM,BARPETA,BARPETA_KVK,26.4421,90.9824,41.4
15,ASSAM,CACHAR,CACHER_KVK,24.8559,92.7407,31.0
16,ASSAM,DARRANG,MANGALDOI_KVK,26.4305,92.016,41.9
17,ASSAM,DHUBRI,DHUBRI_KVK,26.3238,90.4527,41.0
18,ASSAM,GOALPARA,DUDHNOI_KVK,25.9649,90.7896,54.3
19,ASSAM,HAILAKANDI,HAILAKANDI_KVK,24.7031,92.5145,29.9
20,ASSAM,UDALGURI,UDI_KVK,26.6531,92.1803,76.4
21,BIHAR,ARARIA,ARARIA_KVK,26.1183,87.4492,35.1
22,BIHAR,AURANGABAD,AURANGABAD_KVK,24.8373,84.2844,82.7
23,BIHAR,BANKA,BANKA_KVK,24.8647,86.9166,72.7
24,BIHAR,BEGUSARAI,BEGUSARAI_KVK,25.6619,86.0274,23.4
25,BIHAR,BHAGALPUR,AGRICULTURE UNIVERSITY_KVK,25.2401,87.0493,21.5
26,BIHAR,EAST_CHAMPARAN,EAST CHAMPARAN_KVK,26.5446,84.9424,47.8
27,BIHAR,JAMUI,JAMUI_KVK,24.9179,86.2471,64.6
28,BIHAR,KATIHAR,KATIHAR_KVK,25.5308,87.5801,24.8
29,BIHAR,KHAGARIA,KHAGARIA_KVK,25.5097,86.4997,38.5
30,BIHAR,MUZAFFARPUR,SARAIYA_KVK,26.03,85.144,38.3
31,BIHAR,NAWADA,NAWADA_KVK,24.8292,85.865,95.6
32,BIHAR,PURNEA,PURNEA_KVK,25.9554,87.5372,23.8
33,BIHAR,SHEIKPURA,SHEIKPURA_KVK,25.0739,85.851,66.4
34,BIHAR,SITAMARHI,SITAMARHI_KVK,26.5435,85.7181,31.7
35,CHHATTISGARH,BIJAPUR,BIJAPUR_KVK,18.8197,80.8062,308.0
36,CHHATTISGARH,DANTEWADA,DANTEWADA_KVK,18.9757,81.3776,362.9
37,CHHATTISGARH,JASHPUR,DUMARBAHAR_KVK,22.6131,83.6577,463.9
38,CHHATTISGARH,KANKER,KANKER_KVK,20.242,81.5071,421.1
39,CHHATTISGARH,KORBA,LAKHANPUR_KVK,22.472,82.5232,319.2
40,CHHATTISGARH,KORIYA,KORIYA_KVK,23.2558,82.5174,556.0
41,CHHATTISGARH,MAHASAMUND,MAHASAMUND_KVK,21.0634,82.0849,290.5
42,CHHATTISGARH,NARAYANPUR,NARAYANPUR_KVK,19.743,81.2047,552.0
43,CHHATTISGARH,RAJNANDGAON,RAJNANDAGAON_KVK,21.0278,81.1044,296.9
44,DELHI,SOUTH_WEST_DELHI,UJWA_KVK,28.5708,76.8966,137.0
45,GOA,NORTH_GOA,ELA_NORTH GOA_KVK,15.4893,73.9196,59.3
46,GOA,SOUTH_GOA,MADGAON_KVK,15.2662,73.9626,17.3
47,GUJARAT,AMRELI,AMRELI_KVK,21.6021,71.2276,123.6
48,GUJARAT,CHHOTAUDEPUR,CHHOTAUDEPUR_KVK,22.1821,73.5247,58.6
49,GUJARAT,DAHOD,DAHOD_KVK,22.8252,74.2378,307.0
50,GUJARAT,DANG,DANG_KVK,20.776,73.5063,150.8
51,GUJARAT,JAMNAGAR,JAMNAGAR_KVK,22.4688,70.0344,23.6
52,GUJARAT,NARMADA,NARMADA_KVK,21.6294,73.581,183.3
53,GUJARAT,PANCHMAHAL,PANCHMAHAL_KVK,22.6807,73.5401,120.9
54,GUJARAT,SURAT,SURAT_KVK,21.1677,72.8032,8.3
55,GUJARAT,VALSAD,VALSAD_KVK,20.3755,73.0511,40.9
56,HARYANA,GURGAON,GURGAON_KVK,28.372,76.9881,247.4
57,HARYANA,KARNAL,NDRI_KVK,29.69,76.97,240.1
58,HARYANA,KURUKSHETRA,KURUKSHETRA_KVK,29.97,76.8538,234.1
59,HARYANA,MAHENDRAGARH,MAHENDRAGARH_KVK,28.3324,76.1449,253.3
60,HARYANA,SONIPAT,JAGDISHPUR_KVK,28.9331,77.0534,217.0
61,HARYANA,YAMUNANAGAR,DAMLA_KVK,30.0849,77.2201,254.7
62,HIMACHAL_PRADESH,BILASPUR,BILASPUR_KVK,31.414,76.649,616.6
63,HIMACHAL_PRADESH,CHAMBA,CHAMBA(SARU FARM)_KVK,32.561,76.119,843.3
64,HIMACHAL_PRADESH,MANDI,SUNDERNAGAR_KVK,32.56,76.12,844.9
65,HIMACHAL_PRADESH,SIRMAUR,SIRMOUR(DHULAKUAN)_KVK,30.5,77.47,440.6
66,JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_KVK,34.096,74.525,1702.0
67,JAMMU_AND_KASHMIR,KATHUA,KATHUA_KVK,32.368,75.544,334.8
68,JAMMU_AND_KASHMIR,KUPWARA,KUPW_KVK,34.516,74.256,1623.6
69,JAMMU_AND_KASHMIR,REASI,REASI_KVK,32.994,74.832,345.5
70,JHARKHAND,BOKARO,BOKARO_KVK,23.6176,85.8589,384.5
71,JHARKHAND,CHATRA,CHATRA_KVK,24.2014,84.9226,434.1
72,JHARKHAND,DEOGHAR,SUJANI_KVK,24.4851,86.6223,250.9
73,JHARKHAND,GARHWA,GARHWA_KVK,24.155,83.7883,192.7
74,JHARKHAND,GIRIDIH,GIRIDIH-BENGABAD_KVK,24.2742,86.3815,329.4
75,JHARKHAND,GODDA,GODDA_KVK,24.8486,87.2047,80.8
76,JHARKHAND,GUMLA,GUMLA-BISHNUPUR_KVK,23.4363,84.3216,582.3
77,JHARKHAND,HAZARIBAGH,HAZARIBAG_KVK,24.0171,85.3885,574.9
78,JHARKHAND,KHUNTI,DIYAKEL-KHUNTI_KVK,22.9558,85.1182,530.6
79,JHARKHAND,LATEHAR,LATEHAR-BALUMATH_KVK,23.8344,84.7874,539.9
80,JHARKHAND,LOHARDAGA,LOHARDAGA_KVK,23.5123,84.6686,671.5
81,JHARKHAND,PAKUR,PAKUR_KVK,24.4717,87.7629,42.2
82,JHARKHAND,PALAMU,PALAMU-DALTONGUNJ_KVK,24.0141,84.1013,237.4
83,JHARKHAND,RAMGARH,RAMGARH_KVK,23.8121,85.4689,435.9
84,JHARKHAND,SAHIBGANJ,SAHIBGANJ_KVK,25.2355,87.6617,25.4
85,JHARKHAND,SIMDEGA,BANO-SIMDEGA_KVK,22.6358,84.9077,433.1
86,JHARKHAND,WEST_SINGHBHUM,JAGANNATHPUR-BAU_KVK,22.2185,85.6394,420.5
87,KARNATAKA,BAGALKOT,BAGALKOT_KVK,16.2861,76.1672,530.0
88,KARNATAKA,BELLARY,HAGARI_KVK,15.1385,77.0612,413.2
89,KARNATAKA,CHAMARAJANAGAR,HARDANHALLY_KVK,11.8931,76.9577,703.8
90,KARNATAKA,CHIKMAGALUR,MUDIGERE_KVK,13.1156,75.6392,963.8
91,KARNATAKA,HAVERI,HANUMAN MATTI_KVK,15.0955,75.9441,594.5
92,KARNATAKA,KODAGU,GONIKOPPAL_KVK,12.202,75.9261,874.6
93,KARNATAKA,KOLAR,TAMAKA_KVK,13.1333,78.1786,842.8
94,KARNATAKA,KOPPAL,GANGAVATHI_KVK,15.455,76.5303,416.7
95,KARNATAKA,MANDYA,MANDYA_KVK,12.5685,76.8322,696.0
96,KARNATAKA,RAMANAGARA,CHANDURAYANGHALLI_KVK,12.9788,77.1925,885.2
97,KARNATAKA,TUMKUR,KONEHALLI_KVK,13.2783,76.3883,877.4
98,KARNATAKA,YADGIR,KAWADIMATTI_KVK,16.4919,76.7458,386.2
99,KERALA,KOLLAM,KOTTARAKKARA_KVK,8.98324,76.808,80.1
100,KERALA,MALAPPURAM,THAVANUR_KVK,10.852,75.9855,25.6
101,KERALA,PALAKKAD,PATTAMBI_KVK,10.8215,76.1906,59.0
102,LAKSHADWEEP,KAVARATTI,KAVARATTI_KVK,10.5445,72.6212,18.7
103,MADHYA_PRADESH,ASHOKNAGAR,AONWARI_KVK,24.6002,77.7557,490.9
104,MADHYA_PRADESH,BALAGHAT,PALA_KVK,21.6477,80.3152,296.1
105,MADHYA_PRADESH,BARWANI,TALUN_KVK,22.0328,74.9744,505.0
106,MADHYA_PRADESH,CHHATARPUR,NOWGONG_KVK,25.035,79.5035,254.0
107,MADHYA_PRADESH,DAMOH,MADIYAHAR_KVK,23.8275,79.4158,360.9
108,MADHYA_PRADESH,GUNA,ARON_KVK,24.3844,77.3955,505.0
109,MADHYA_PRADESH,KATNI,PIPRAUNDH_KVK,23.736,80.3156,411.2
110,MADHYA_PRADESH,KHANDWA,KHANDWA_KVK,21.8178,76.37,314.9
111,MADHYA_PRADESH,NEEMUCH,MARUKHEDA_KVK,24.4738,74.8969,484.4
112,MADHYA_PRADESH,RAJGARH,RAJGARH_KVK,24.0084,76.7392,365.1
113,MADHYA_PRADESH,REWA,REWA_KVK,24.5342,81.2775,285.7
114,MADHYA_PRADESH,SHAHDOL,KALYANPUR_KVK,23.29,81.3483,462.0
115,MADHYA_PRADESH,SHIVPURI,PIPARSAMA_KVK,25.3919,77.6036,476.2
116,MADHYA_PRADESH,SINGRAULI,DEORA_KVK,24.0519,82.6041,273.1
117,MAHARASHTRA,AURANGABAD,AURANGABAD_KVK,19.8512,75.2968,529.8
118,MAHARASHTRA,BHANDARA,SAKOLI_KVK,21.0672,79.9874,252.4
119,MAHARASHTRA,BULDHANA,BULDHANA_KVK,20.5238,76.1581,630.9
120,MAHARASHTRA,GADCHIROLI,GADCHIROLI_KVK,20.1773,79.9847,207.5
121,MAHARASHTRA,NAGPUR,NAGPUR_KVK,21.0383,79.0572,310.5
122,MAHARASHTRA,NANDURBAR,NANDURBAR_KVK,21.4358,74.2806,148.6
123,MAHARASHTRA,OSMANABAD,TULGA_KVK,18.0123,76.0806,641.8
124,MAHARASHTRA,PALGHAR,PALGHAR_KVK,20.0561,72.7524,54.8
125,MAHARASHTRA,SOLAPUR,MOHOL_KVK,17.4833,75.3815,456.9
126,MAHARASHTRA,WASHIM,WASHIM_KVK,20.0328,76.7758,530.2
127,MANIPUR,CHANDEL,CHANDEL_KVK,24.3265,94.0224,939.2
128,MEGHALAYA,WEST_GARO_HILLS,TURA_KVK,25.495,90.2009,232.5
129,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN_KVK,25.5222,91.486,1646.2
130,MIZORAM,MAMIT,LENGPUI_KVK,23.8381,92.6357,412.8
131,NAGALAND,MOKOKCHUNG,MOKOKCHUNG_KVK,26.4028,94.5989,1055.2
132,NAGALAND,ZUNHEBOTO,ZUNHEBOTO_KVK,26.2207,94.4813,842.7
133,ODISHA,ANGUL,ANGUL_KVK,20.8273,85.0722,132.3
134,ODISHA,BALANGIR,BALANGIR_KVK,20.7223,83.4569,194.6
135,ODISHA,CUTTACK,CUTTACK_KVK,20.5958,86.0239,31.3
136,ODISHA,GAJAPATI,GAJAPATI_KVK,19.1682,84.148,586.0
137,ODISHA,GANJAM,BENAKUDA_KVK,19.9508,84.5929,102.6
138,ODISHA,JAGATSINGHPUR,JAGATSINGHPUR_KVK,20.2902,86.3698,13.2
139,ODISHA,MAYURBHANJ,MAYURBHANJ_KVK,21.9302,86.6867,43.6
140,ODISHA,NAYAGARH,PANIPOLIA_KVK,20.2066,85.1097,109.2
141,ODISHA,PURI,PURI_KVK,19.9335,85.8181,5.7
142,ODISHA,RAYAGADA,GUNUPUR_KVK,19.0871,83.8144,84.4
143,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY_KVK,11.936,79.7687,26.4
144,PUNJAB,BARNALA,BARNALA_KVK,30.1,75.49,201.7
145,PUNJAB,FIROZPUR,FIROZPUR_KVK,30.933,74.622,182.0
146,PUNJAB,JALANDHAR,NURMAHAL_KVK,31.09,75.58,234.0
147,PUNJAB,MOGA,BUDH SINGH WALA _KVK,30.75,75.16,220.9
148,PUNJAB,ROPAR,ROPAR_KVK,30.9661,76.5231,262.0
149,RAJASTHAN,BARAN,ANTA-BARAN_KVK,25.1547,76.3097,241.9
150,RAJASTHAN,CHITTAURGARH,CHITTORGARH_KVK,24.8462,74.5828,422.4
151,RAJASTHAN,DHOLPUR,DHOLPUR_KVK,26.72,77.8881,136.5
152,RAJASTHAN,DUNGARPUR,DUNGARPUR_KVK,23.865,73.8604,294.1
153,RAJASTHAN,HANUMANGARH,HANUMANGARH 1_KVK,29.8044,74.467,195.5
154,RAJASTHAN,JAISALMER,JAISALMER_KVK,26.9226,70.9697,240.8
155,RAJASTHAN,JALORE,JALORE_KVK,25.3843,72.5091,146.0
156,RAJASTHAN,KARAULI,KARAULI_KVK,26.777,77.0691,217.8
157,RAJASTHAN,SIROHI,SIROHI_KVK,24.9519,72.8815,277.4
158,SIKKIM,EAST_SIKKIM,RANIPOOL_KVK,27.2854,88.5926,827.6
159,SIKKIM,WEST_SIKKIM,MANGA-GEYZING_KVK,27.298,88.2431,1713.2
160,TAMIL_NADU,CUDDALORE,VIRDHACHALAM_KVK,11.5982,79.3582,50.8
161,TAMIL_NADU,DHARMAPURI,PAPPARAPATTY_KVK,12.2208,78.0618,490.9
162,TAMIL_NADU,KANCHIPURAM,KATTAPAKKAM_KVK,12.82,80.0334,39.6
163,TAMIL_NADU,PUDUKKOTTAI,VAMBAN_KVK,10.3626,78.9016,108.7
164,TAMIL_NADU,RAMANATHAPURAM,RAMNADU_KVK,9.3462,78.8981,7.7
165,TAMIL_NADU,SALEM,SANDHIYUR_KVK,11.5679,78.1403,268.1
166,TAMIL_NADU,TIRUCHIRAPPALLI,SIRUGAMANI_KVK,10.8906,78.527,90.3
167,TAMIL_NADU,TIRUVALLUR,TIRUR_KVK,13.1198,79.9567,16.7
168,TAMIL_NADU,VELLORE,VIRINJIPURAM_KVK,12.9345,79.0209,232.6
169,TAMIL_NADU,VIRUDHUNAGAR,ARUPPUKOTTAI_KVK,9.5561,78.0895,88.0
170,TELANGANA,ADILABAD,ADILABAD_KVK,19.6473,78.519,264.3
171,TELANGANA,KHAMMAM,WYRA_KVK,17.1817,80.3722,88.7
172,TELANGANA,MAHABUBABAD,MALYAL_KVK,17.55,79.6959,20.8
173,TELANGANA,NALGONDA,KAMPASAGAR_KVK,16.8514,79.4767,128.8
174,TRIPURA,DHALAI,DHOLAI_KVK,24.0449,91.8278,54.3
175,UTTARAKHAND,ALMORA,MATELA_KVK,29.6264,79.6309,2215.6
176,UTTARAKHAND,NAINITAL,NAINITAL(JEOLIKOT)_KVK,29.3455,79.4844,1148.1
177,UTTARAKHAND,PITHORAGARH,PITHORAGARH_KVK,29.5616,80.2186,1573.8
178,UTTAR_PRADESH,AZAMGARH,AZAMGARH_KVK,26.0253,83.1389,82.7
179,UTTAR_PRADESH,BAGHPAT,BAGHPAT_KVK,28.8739,77.2554,198.5
180,UTTAR_PRADESH,BALRAMPUR,MOTIPUR_HARHWA_KVK,27.5479,82.6384,96.5
181,UTTAR_PRADESH,BHADOHI,BHADOHI_KVK,25.3156,82.5928,69.1
182,UTTAR_PRADESH,BULANDSHAHAR,BULANDSHAHAR_KVK,28.4198,77.8403,189.4
183,UTTAR_PRADESH,CHANDAULI,CHANDAULI_KVK,25.2574,83.2418,62.8
184,UTTAR_PRADESH,CHITRAKOOT,CHITRAKOOT_KVK,25.3185,81.0669,108.9
185,UTTAR_PRADESH,FATEHPUR,FATEHPUR_KVK,25.8448,80.9918,109.7
186,UTTAR_PRADESH,GHAZIPUR,GHAZIPUR_KVK,25.5557,83.5467,50.3
187,UTTAR_PRADESH,GORAKHPUR,GORAKHPUR_KVK,26.5945,83.4042,52.6
188,UTTAR_PRADESH,JAUNPUR,JAUNPUR_KVK,25.7816,82.5729,85.2
189,UTTAR_PRADESH,KANNAUJ,KANNAUJ(ANAUGHI)_KVK,27.811,79.7759,123.2
190,UTTAR_PRADESH,KUSHINAGAR,KUSHINAGAR_KVK,26.7343,84.1848,70.1
191,UTTAR_PRADESH,MAINPURI,MAINPURI_KVK,27.3846,79.0938,132.5
192,UTTAR_PRADESH,SHAHJAHANPUR,NIYAMATPUR_KVK,27.9302,79.9506,137.0
193,UTTAR_PRADESH,SIDDHARTH_NAGAR,MOHANA_KVK,27.2876,82.6371,69.9
194,UTTAR_PRADESH,SONBHADRA,TISSUHI_KVK,24.9159,82.7047,245.9
195,WEST_BENGAL,BIRBHUM,SANTINIKETAN-BOLPUR_KVK,23.6726,87.6591,54.0
196,WEST_BENGAL,JALPAIGURI,RAMSHAI_KVK,26.7035,88.8467,103.3
197,WEST_BENGAL,MALDA,RATUA_KVK,25.2184,87.923,19.4
198,WEST_BENGAL,MURSHIDABAD,MURSHIDABAD_KVK,24.2686,88.2879,2.0
199,WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,ASHOKNAGAR_KVK,22.8382,88.6347,13.8
200,WEST_BENGAL,PURULIA,PURULIA_KVK,23.4007,86.4184,250.4
201,TAMIL_NADU,CHENNAI,NIOT_PALLIKARANAI,12.9455,80.2119,
202,UTTARAKHAND,ALMORA,MASI_UKG,29.8156,79.2803,
203,UTTARAKHAND,CHAMPAWAT,BANBASA_UKG,28.9911,80.0800,
204,UTTARAKHAND,DEHRADUN,ASHARORI_UKG,30.22,77.99,
205,UTTARAKHAND,DEHRADUN,UTT. TECH. UNI._UKG,30.35,77.94,
206,UTTARAKHAND,DEHRADUN,RANI MAZRA_UKG,29.82,78.14,
207,UTTARAKHAND,NAINITAL,BHIMTAL_UKG,29.346082,79.551914,
208,UTTARAKHAND,NAINITAL,CHORGALIA_UKG,29.216709,79.516691,
209,UTTARAKHAND,PITHORAGARH,BERINAG_UKG,29.772962,80.04976,
210,UTTARAKHAND,PITHORAGARH,GANAI GANGOLI_UKG,29.772962,80.04976,
211,UTTARAKHAND,DEHRADUN,VIKAS NAGAR_UKG,30.47502,77.765235,
212,UTTARAKHAND,PITHORAGARH,JHULAGHAT_UKG,29.5828694,80.2181794,
213,UTTARAKHAND,TEHRI_GARHWAL,JAKHNIDHAR_UKG,30.3826,78.4738,
214,UTTARAKHAND,TEHRI_GARHWAL,PRATAPNAGAR_UKG,30.75263,78.60493,
215,UTTARAKHAND,UDHAM_SINGH_NAGAR,GADARPUR_UKG,28.9875,79.4141,
216,UTTARAKHAND,UDHAM_SINGH_NAGAR,GULAR BHOJ_UKG,29.0917919,79.3155626,
217,UTTARAKHAND,UDHAM_SINGH_NAGAR,SULTANPUR PATTI_UKG,29.1615,79.0636,
217,UTTARAKHAND,UDHAM_SINGH_NAGAR,SULTANPUR PATTI_UKG,29.1615,79.0636,
218,ANDHRA_PRADESH,ANAKAPALLI,YELLAMANCHILLI_VSKP,29.24722,80.10375,
219,ANDHRA_PRADESH,ANANTAPUR,KH_GOVTDEGCOLLEGE_DHARMAVARAM,14.413745, 77.712616,
220,UTTARAKHAND,BAGESHWAR,DANGOLI_UKG,29.9517484,79.5829155,
221,UTTARAKHAND,TEHRI_GARHWAL,CHAMBA_UKG,30.3455,78.3947,
222,ANDHRA_PRADESH,BAPATLA,CHIRALA,15.8167,80.3587,
223,ANDHRA_PRADESH,KADAPA,AGRICULTURAL_COLLEGE_ BADVEL,14.7344,79.0509,
224,ANDHRA_PRADESH,SRIKAKULAM,SKY_COLLEGE_ETCHERLA,18.2290,83.8340,
225,ANDHRA_PRADESH,VISAKHAPATNAM,GANGAVARAM_PORT,18.2290,83.8340,
225,ANDHRA_PRADESH,WEST_GODAVARI,KV_GOPANNAPALEM_ELURU,16.7694,81.1175,
226,ARUNACHAL_PRADESH,EAST_KAMENG,SEPPA_PAMPOLI,27.39406,93.222,
227,ARUNACHAL_PRADESH,LEPARADA,BASAR,27.9826,94.6898,
228,ANDHRA_PRADESH,NTR,MYLAVARAM_COLLEGE_OF _ENGINEER,16.7491,80.6348,
229,ARUNACHAL_PRADESH,LONGDING,LONGDING_NEW,27.9826,94.6898,
230,ARUNACHAL_PRADESH,LOWER_SIANG,KANGKU,27.5739,94.4773,
231,ARUNACHAL_PRADESH,LOWER_SUBANSIRI,DEED,27.82769,93.52024,
232,ARUNACHAL_PRADESH,SIANG,PANGIN_CIRCLE,28.21022,94.98873,
233,ARUNACHAL_PRADESH,UPPER_SUBHANSERI,DAPORIJO,27.9820,94.2160,
234,ARUNACHAL_PRADESH,PAPUMPARE,ITANAGAR,27.0844,93.6053,
235,ASSAM,KAMRUP,AMINGAON,26.1847,91.6672,
236,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI_CITY,26.1158,91.7086,
237,KERALA,ALAPPUZHA,KARUMADI,9.3820,76.3898,
